BindingDB Reactant_set_id,Ligand SMILES,BindingDB MonomerID,BindingDB Ligand Name,Target Name,Ki (nM),MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
51163240,Nc1ccc(-c2nc3ccc(-c4nc5ccccc5s4)cc3s2)cc1,50476565,CHEMBL243630,Amyloid-beta precursor protein,25.0,8.779696292097086,8.779696292097086,0.01264702456028477,-0.6261876746461603,0.40390958443376823,359.4789999999998,346.37500000000006,359.0550894160003,120,0,0.15621575070253543,-0.3987282385308803,0.3987282385308803,0.15621575070253543,0.76,1.44,2.28,12.694642907356084,-0.14038784575742683,0.5813171215721928,-2.250315515289836,0.7219248422263573,-2.365552648191417,3.439147076315727,-0.6223237162015373,3.4970906720008266,1.7888640335350516,1755.8127127431208,27.952782777728338,25.1581373674276,13.791130529283052,17.771539823176045,13.328957760677538,8.567523731533074,4.867104755512677,6.865246289038239,3.2577229780642583,5.234314552192944,2.1577494002576074,3.868410813147943,-2.7599999999999985,263540753.0419823,6.516071037791432,5.65089882071281,2.57666114187528,170.34956356148237,5.719716975726273,10.01524739370553,2.8236841566564013,0.0,0.0,0.0,0.0,9.967957041894417,0.0,22.673571755869474,12.08483741532659,54.38176836896965,16.814289258077554,35.51158538604315,17.90202827452882,48.79419929872376,0.0,9.967957041894417,0.0,0.0,5.719716975726273,66.46660578429623,0.0,21.142150377099522,5.719716975726273,5.687386274683562,0.0,22.673571755869474,9.967957041894417,0.0,0.0,15.078344117872419,66.46660578429623,2.8236841566564013,41.575391645270244,0.0,51.8,47.984317228326624,0.0,0.0,71.4647834516497,0.0,22.673571755869474,0.0,0.0,0.0,9.967957041894417,17.90202827452882,105.73724266408684,1.678680465194957,8.538229357263932,-0.0005261367887627877,-0.9657333608474123,0.0,-4.9878929889095405,0.0,0.0,0.0,0.0,25,2,3,0,0,0,3,2,5,5,1,5,3,0,0,0,5,5.822200000000002,108.08240000000002,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
51163245,COc1ccc2nc(-c3ccc4nc(-c5ccc(N)cc5)sc4c3)sc2c1,50476570,CHEMBL398155,Amyloid-beta precursor protein,25.0,8.835714810615602,8.835714810615602,0.02570542663574593,-2.987731408945443,0.3943611500710283,389.5049999999998,374.3850000000001,389.0656541000004,132,0,0.15621575070253543,-0.49671249998122174,0.49671249998122174,0.15621575070253543,0.8888888888888888,1.5555555555555556,2.2962962962962963,12.013465467236056,-0.24319921258089916,0.4875611677402193,-2.253713198709972,0.6288480645906026,-2.365552683584824,3.324800435800696,-0.9430188467727904,3.531158784990273,1.7519888319117505,1921.5183600769142,31.159889558914884,28.066385657891466,14.699378819746917,19.455991235043555,14.737206051141403,8.975772021996939,5.173290973360574,7.171432506886136,3.46184712329619,5.438438697424876,2.2806448062069062,4.032972885763909,-2.9599999999999986,1237750605.211753,6.888979422617159,6.332573517496366,2.9260466653447033,184.63799190572146,10.456579929526322,15.764759226989437,2.8236841566564013,0.0,0.0,0.0,0.0,9.967957041894417,0.0,22.673571755869474,0.0,60.42418707663295,16.814289258077554,45.2910549572662,25.380408340669305,48.79419929872376,0.0,9.967957041894417,0.0,0.0,12.75766943460886,60.42418707663295,0.0,26.891662210383426,10.456579929526322,5.687386274683562,5.749511833283905,22.673571755869474,17.005909500777005,0.0,0.0,17.819861230212858,60.42418707663295,2.8236841566564013,41.575391645270244,0.0,61.03,72.85661893581971,0.0,0.0,53.33752732865981,0.0,22.673571755869474,0.0,0.0,0.0,9.967957041894417,25.380408340669305,125.28414038102842,1.5148553322951486,8.510906823057656,-0.15048745366129346,-1.3193452768804292,-0.6448888063334028,-5.457449590560646,0.0,0.0,-2.987731408945443,0.047619047619047616,27,2,4,0,0,0,3,2,5,6,1,6,5,0,0,0,5,5.830800000000003,114.63440000000001,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
51218754,CN(C)c1ccc(COc2ccc(OCCF)cc2)cc1,50500797,CHEMBL3758709,Amyloid-beta precursor protein,26.0,13.567273056985838,13.567273056985838,0.33264483146025237,-4.165896117115602,0.7758444456603478,289.34999999999957,269.18999999999994,289.1478071000006,112,0,0.12341186394928028,-0.49086903017556305,0.49086903017556305,0.12341186394928028,1.0476190476190477,1.6666666666666667,2.238095238095238,10.249314889678265,-0.244322203247327,-4.695776229499254e-17,-2.5018093389322846,1.2118870741386804e-16,-2.559386554726267,0.6221733760788143,-0.9501952799905047,2.7688975769106756,2.7555977952638475,1275.7193410578252,32.419767061838236,30.14167464943691,10.141674649436911,18.09176425274905,15.176299210682277,5.176299210682277,3.2200046935549804,3.2200046935549804,1.8613584698112862,1.8613584698112862,1.0327413075216088,1.0327413075216088,-2.2299999999999995,99829833.2379375,3.747381826316001,7.5253155590129035,4.667623545761697,152.56507743304357,14.373635638450576,31.243688403078664,0.0,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,12.08483741532659,41.81796373767676,27.863591412269372,19.190619786383078,41.27931207867933,5.687386274683562,0.0,0.0,0.0,6.558985242916289,32.03724302500954,53.90280115300335,0.0,11.49902366656781,14.373635638450576,10.077801322358383,11.49902366656781,0.0,27.137333294159056,6.558985242916289,0.0,32.97862261510139,48.33934966130636,0.0,0.0,0.0,21.700000000000003,104.78552963133009,4.39041504767482,0.0,4.899909730850478,0.0,0.0,0.0,0.0,0.0,4.736862953800049,32.15203407720445,177.31490891524803,0.0,-0.33264483146025237,0.0,-2.4595102880116815,-2.503538229942728,-10.280356016438267,0.0,-18.488859549395062,0.0,0.29411764705882354,21,0,3,0,0,0,2,0,2,3,0,4,9,0,0,0,2,3.6799000000000026,83.01300000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51177583,Nc1ccc(-c2nc3ccc(F)cc3s2)cc1,50483882,CHEMBL284575,Amyloid-beta precursor protein,26.0,13.864430041325786,13.864430041325786,0.01940651533544724,-1.1743916862224941,0.6629992679690647,244.29400000000004,235.22199999999995,244.047047508,84,0,0.15621575070253543,-0.3987282385308803,0.3987282385308803,0.15621575070253543,1.2352941176470589,2.0588235294117645,2.823529411764706,12.642037187226705,-0.14031367412143614,0.5533056325739502,-2.2503095078141273,0.7226441475677704,-2.3655526210337263,3.1829074106658073,-0.6223165572570454,3.0128971689914237,2.3871721807413637,992.1700379846799,19.49711733102786,17.180639954473005,8.997136535400731,12.073162520418379,8.91247811121833,5.334547501146139,3.1093380131359414,4.108408779898722,1.9667543067219315,2.955050093786275,1.2543512686419716,2.122742294423669,-1.94,566424.6677703876,4.383760210954237,3.818647243423446,1.8710019400463107,114.29644697458014,5.719716975726273,10.82484453789866,2.8236841566564013,0.0,0.0,0.0,0.0,9.374393568622029,0.0,11.336785877934737,0.0,42.29693095364306,11.250837766380558,19.8119305272769,16.80940909752276,27.240792786703665,0.0,4.9839785209472085,0.0,0.0,5.719716975726273,48.11415179468896,0.0,10.571075188549761,5.719716975726273,10.077801322358383,0.0,11.336785877934737,4.9839785209472085,0.0,5.817220841045895,9.59530989319154,42.29693095364306,2.8236841566564013,20.787695822635122,0.0,38.91,53.80153806937252,4.39041504767482,0.0,26.507412798361393,0.0,11.336785877934737,0.0,0.0,0.0,4.9839785209472085,12.41899404984794,83.19260745727738,0.7180569727891151,4.0340192743764165,-0.07216553287981808,-0.9275572355000556,-1.1743916862224941,-4.270569249840532,0.0,0.0,0.0,0.0,17,2,2,0,0,0,2,1,3,3,1,4,2,0,0,0,3,3.6846000000000014,69.42640000000002,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
51208270,CN(C)c1ccc(/C=C2\COc3ccc(Br)cc3C2=O)cc1Br,50496519,CHEMBL3126518,Amyloid-beta precursor protein,26.0,13.392976660609914,13.392976660609914,0.11950419105595511,-3.3440426190846955,0.6243403817798154,437.1309999999998,422.0110000000001,434.9469529200004,118,0,0.19571691337201635,-0.487985608417441,0.487985608417441,0.19571691337201635,1.3478260869565217,2.1739130434782608,2.9565217391304346,11.526907955560837,-0.24432220324732654,1.0295103230431985e-16,-2.4954998790218457,0.1037799481926623,-2.5576013490200227,2.639886115150439,-0.9500810770646809,2.747931732314737,2.4074263177330897,1371.7038793320673,29.444711088220565,26.019639122446137,14.191632200675548,17.067996443404503,13.411157301954958,7.497153841069663,4.174353903079969,5.760350442194674,2.679022581561803,3.649340654796149,1.6823489274039087,2.454417433248916,-1.5899999999999994,49140823.49990728,6.045247169765152,6.49418610696643,3.3546527978392175,172.827269539781,9.636772684650527,12.308497076200194,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,21.972362605612645,57.757560673998384,36.694748699319916,23.587664771912536,30.092778480425164,49.382590762982765,0.0,0.0,0.0,0.0,25.41054877433126,61.899958791107856,0.0,5.749511833283905,9.636772684650527,5.687386274683562,5.749511833283905,31.859887795898697,26.293883989845718,0.0,0.0,36.48281851001912,50.77305580771387,0.0,6.052071746035566,0.0,29.54,101.2100931191242,4.794537184071822,0.0,9.37262924668289,0.0,0.0,0.0,0.0,0.0,31.859887795898697,25.298241296353346,123.97192916923596,5.787505995415082,13.273472469553958,0.0,-3.439151928435387,-2.020149722244781,-5.98205738084297,0.0,-9.841548602681865,0.0,0.16666666666666666,23,0,3,0,1,1,2,0,2,3,0,5,4,0,0,0,3,4.936300000000003,100.41350000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51163247,CNc1ccc(-c2nc3ccc(-c4nc5ccc(F)cc5s4)cc3s2)cc1,50476572,CHEMBL396212,Amyloid-beta precursor protein,27.0,14.25244456018094,14.25244456018094,0.01885041362223938,-3.0703222532715353,0.38549473277207835,391.4959999999998,377.38400000000007,391.06131766800047,132,0,0.15970018088992,-0.388121478227633,0.388121478227633,0.15970018088992,0.8888888888888888,1.5185185185185186,2.259259259259259,12.649325871187248,-0.24406548526739102,0.5541280564784383,-2.3830641487601687,0.72264414756777,-2.4211553019014977,3.3219130913270574,-0.9117397674942864,3.5399965535985647,1.7572397486928286,1859.872599618595,30.452782777728338,27.036101840436828,14.669095002292279,18.98286468858123,14.294333199432172,8.980112765787666,5.167890390892281,7.166031924417842,3.464017495191555,5.440609069320241,2.2801845775665166,4.029421827947376,-2.8299999999999983,840627405.5982153,7.296616416304277,6.403983702156584,2.965955366914563,182.43692643333,5.309813353288376,15.832468234751426,1.4118420783282006,0.0,0.0,0.0,0.0,14.358372089569237,0.0,22.673571755869474,0.0,60.42418707663295,27.902391826870456,34.14082682987293,23.62211835621588,48.79419929872376,0.0,9.967957041894417,0.0,0.0,12.285640253570621,66.24140791767884,0.0,21.142150377099522,5.309813353288376,10.077801322358383,0.0,22.673571755869474,16.943783942176662,0.0,5.817220841045895,17.819861230212858,60.42418707663295,1.4118420783282006,41.575391645270244,0.0,37.81,72.86220238498134,4.39041504767482,0.0,52.927623706221915,0.0,22.673571755869474,0.0,0.0,0.0,9.967957041894417,19.23170330854106,126.99218292026066,1.4437102259349968,8.40619941564124,-0.3083679518337048,-1.6241939960636185,-1.2111387412542676,-6.378069619413776,0.0,-3.0703222532715353,0.0,0.047619047619047616,27,1,3,0,0,0,3,2,5,5,1,6,4,0,0,0,5,6.420800000000003,113.17470000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
50378261,CN(C)c1ccc(/C=C/C=C2\C(=O)Nc3ccccc32)cc1,50103927,CHEMBL3593903,Amyloid-beta precursor protein,28.0,12.802144410767585,12.802144410767585,0.09387388230184346,-3.435640400373412,0.8720015933283887,290.36599999999964,272.222,290.1419131960005,110,0,0.25586403865480156,-0.37766090988935613,0.37766090988935613,0.25586403865480156,1.2272727272727273,2.0,2.772727272727273,10.691839089642958,-0.244322203247325,-1.2477862826316924e-17,-2.4989112127067,0.041462257995939986,-2.558782344485172,2.0769049807617486,-0.9501802712556692,3.101691482579502,2.3727043860436905,1476.1858513023387,30.969655114602894,28.80267548146378,10.80267548146378,18.082903768654763,14.769371729481785,5.8221581339818265,3.9495797554083993,3.9495797554083993,2.5553294111996556,2.5553294111996556,1.5874570952956848,1.5874570952956848,-2.809999999999999,161748248.1101489,4.134184419360643,5.897367965784985,2.7895462211375794,155.4767984975536,10.209723084138854,0.0,1.4118420783282006,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,42.316237030387605,29.742779360722444,44.687533708719215,15.078344117872419,29.509274717293756,28.907128554823462,0.0,0.0,0.0,0.0,24.161376884703348,71.57039613677148,0.0,0.0,10.209723084138854,11.374772549367124,0.0,0.0,19.858833529915998,4.794537184071822,0.0,34.42979843828773,60.44349315337749,1.4118420783282006,11.625176276104835,0.0,32.34,114.42917849215945,4.794537184071822,0.0,10.209723084138854,0.0,0.0,0.0,0.0,0.0,0.0,24.714737533221935,142.73910044211283,0.0,12.539781094372746,0.09387388230184346,-4.0982121230459,-1.3282878447777435,-11.241641316883609,0.0,-6.871280800746824,0.0,0.10526315789473684,22,1,3,0,1,1,2,0,2,2,1,3,5,0,0,0,3,3.8015000000000025,92.85170000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51195490,CN(CCF)c1ccc(-c2cc3ccccc3[nH]2)cc1,50492183,CHEMBL2397721,Amyloid-beta precursor protein,28.0,14.137834029110323,14.137834029110323,0.31991898148148157,-4.344970937116379,0.7494981598936042,268.33499999999975,251.19899999999996,268.13757676400036,102,0,0.16654726608196296,-0.3719751045345123,0.3719751045345123,0.16654726608196296,1.3,2.1,2.85,10.583720120804637,-0.24339317124574258,2.0832058522720933e-17,-2.549207245182253,3.307583535601419e-16,-2.6490647768080087,1.8054115252247434,-0.9386776444773423,3.009379462152686,2.501965790315007,1355.5284525580944,28.73760430703402,26.77239166400914,9.772391664009143,16.600852961085884,13.754229820754466,5.307016225254508,3.5743285058771916,3.5743285058771916,2.360988302611331,2.360988302611331,1.4910289557051097,1.4910289557051097,-2.2899999999999996,37236195.6494108,3.669464512396299,5.371007618603829,2.3904984458639507,141.342072829721,9.87691300107973,6.626694250678278,1.4118420783282006,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,30.212093538316473,29.733126322350174,39.86920145472194,17.819861230212858,27.734394024726534,16.590311206764618,0.0,4.977003270229252,0.0,0.0,24.999290566126945,54.38176836896965,0.0,11.257379486545457,4.899909730850478,10.077801322358383,0.0,0.0,25.076384105505717,0.0,0.0,21.932136898723517,54.38176836896965,1.4118420783282006,22.160304418626517,0.0,19.03,107.22874962840669,4.39041504767482,0.0,0.0,4.977003270229252,0.0,0.0,0.0,0.0,0.0,23.343978977051716,148.47794641057504,0.0,-0.20296795494802322,-0.4555423354169743,-3.3031020035743595,0.0,-8.379279939019748,0.0,-12.0537208442826,0.0,0.17647058823529413,20,1,2,0,0,0,2,1,3,1,1,3,5,0,0,0,3,4.240600000000002,82.97970000000005,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50327479,COc1ccc(-c2cc(=O)c3cc(I)ccc3o2)cc1,50176894,6-iodo-4'-methoxyflavone::CHEMBL224064,Amyloid-beta precursor protein,29.0,12.775340115231888,12.775340115231888,0.004599212318229684,-3.047211702595556,0.6314729650702413,378.1649999999999,367.0770000000001,377.9752922120003,100,0,0.19285433457586246,-0.49676778655283643,0.49676778655283643,0.19285433457586246,1.2,2.0,2.75,12.046358200971913,-0.24313633774045557,0.5440264441285617,-2.2788141567230746,0.6693937505533769,-2.271968387145555,3.1735426747860993,-0.9430251591730847,2.684992387704842,2.4568669782972914,1284.8538949032545,23.574467600217485,20.602709344400814,11.760207635577139,14.185134287214456,10.70960296266427,6.2883521082524325,3.5846029626642713,4.6633521082524325,2.337018735488016,2.8763933082820965,1.4806419228977001,1.8851728524932603,-1.8199999999999994,3462257.409059578,5.519350523620633,5.282136487336524,2.428808069248069,144.33150174814205,9.154013890853395,17.09277939380059,5.428790391900541,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,64.88780158071111,15.176052470425686,27.5025207912198,24.23235800872581,33.5601149831751,0.0,0.0,0.0,0.0,7.037952458882589,62.13285950834412,0.0,17.07321074385534,10.16565334570059,0.0,5.749511833283905,22.590870627068057,7.037952458882589,0.0,3.5701822710653963,15.078344117872419,57.55103778243153,0.0,22.292943266678478,0.0,39.44,88.84854761205187,4.794537184071822,0.0,3.5701822710653963,0.0,0.0,0.0,22.590870627068057,0.0,4.736862953800049,19.495495054925765,95.79471072875303,1.6183569309215553,12.775340115231888,-0.41966612805718095,-2.174681832115562,-1.546776181904248,-5.630071930233933,0.0,0.0,-3.047211702595556,0.0625,20,0,3,0,0,0,2,1,3,3,0,4,3,0,0,0,3,4.073200000000003,87.18900000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51191708,COc1ccc2nc3cc(I)ccc3c(OC)c2c1,50490499,CHEMBL2326889,Amyloid-beta precursor protein,29.0,8.362535903250189,8.362535903250189,0.048947817521050485,-3.096880432728647,0.5080991213755757,365.16999999999996,353.0740000000002,364.9912766240003,96,0,0.13728241129902646,-0.4967406984293364,0.4967406984293364,0.13728241129902646,1.0526315789473684,1.9473684210526316,2.789473684210526,11.765568951545394,-0.24553522215463752,0.3960927936463871,-2.296758203540047,0.5144669989461336,-2.2793586784812128,2.941852957972259,-0.9443005051366582,2.6309157207322937,2.6518268258895294,1238.0667847681048,23.626873843024782,21.14167464943691,11.299172940613234,14.048218494036046,10.952692412932297,6.031441558520459,3.485371666575356,4.564120812163517,2.4138184757070835,2.953193048501164,1.642933293454977,2.0332284008622636,-1.56,2753634.7845258517,4.768535633121614,4.845484638620356,2.0961092082052915,141.0928389747782,9.473725907600098,11.49902366656781,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,0.0,58.845382873047825,14.342630699994988,41.55840902704036,25.922828581642733,44.39672049123017,0.0,4.9839785209472085,0.0,0.0,14.075904917765177,39.82469451704517,0.0,11.49902366656781,9.473725907600098,0.0,11.49902366656781,22.590870627068057,19.059883438712387,0.0,3.5701822710653963,16.44910267404264,36.25451224597977,0.0,21.805849864162116,0.0,31.35,66.68994705473051,0.0,0.0,20.51552591080975,0.0,0.0,0.0,22.590870627068057,0.0,4.9839785209472085,25.922828581642733,103.12036864082052,1.6579688246661282,4.106474565381707,-0.83158476946334,-0.6573961089065248,-1.4578057025279239,-3.4854636847022755,0.0,0.0,-6.16589509860163,0.13333333333333333,19,0,3,0,0,0,2,1,3,3,0,4,4,0,0,0,3,4.009800000000002,85.07000000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50330473,CNc1ccc(-c2ccc(-c3ccc(O)cc3)s2)cc1,50178534,4-(5-(4-(methylamino)phenyl)thiophen-2-yl)phenol::CHEMBL205512,Amyloid-beta precursor protein,31.0,8.326882558578987,8.326882558578987,0.11595357799896266,-3.080414329879102,0.7204106986841253,281.37999999999965,266.25999999999993,281.08743510000045,100,0,0.29309207495943235,-0.507966237088111,0.507966237088111,0.29309207495943235,1.0,1.6,2.15,11.175691784973164,-0.24407403080133583,0.0349046679457305,-2.38439197757432,0.23631464444261557,-2.4211527072415153,2.5462085336204336,-0.9117397390374455,3.0551750941409974,2.349675921742215,1290.942120088876,26.729168138596737,24.763710176427686,10.58020675735541,16.071379748258835,12.665047917159573,6.126082612123478,3.5498447049367288,4.570465431096387,2.2734792334457734,3.2940999596054312,1.3835827256468356,2.200079306574561,-2.26,24991103.1319413,4.119124271792532,5.389543682219644,2.5335028147298226,143.11427724511992,10.418621544395588,5.749511833283905,1.4118420783282006,0.0,1.4311996572326342,0.0,0.0,0.0,0.0,11.336785877934737,12.08483741532659,59.46625264470035,26.529783230879065,13.7075855617022,24.340511499648272,17.0241721526183,1.4311996572326342,0.0,0.0,0.0,12.285640253570621,60.42418707663295,0.0,26.630709204080496,5.309813353288376,5.687386274683562,5.749511833283905,11.336785877934737,13.515834748622092,0.0,0.0,17.819861230212858,60.42418707663295,1.4118420783282006,20.881197370796592,0.0,32.26,84.40036357657968,0.0,0.0,20.62755923238797,11.336785877934737,0.0,0.0,0.0,0.0,5.1088081911072125,20.662902965773693,118.46800163656603,0.5694388148778025,-0.47155415406903467,4.056887780045699,-1.620653793200136,-0.6365413093122878,-7.035164645028962,0.0,-3.080414329879102,0.0,0.058823529411764705,20,2,2,0,0,0,2,1,3,3,2,3,5,0,0,0,3,4.829400000000003,86.40250000000002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
